ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [i|t],972416.0,516224.0,180352.0,1668992.0,696576.0,1152768.0
58036, [i|t],507904.0,295296.0,2199040.0,3002240.0,2494336.0,2706944.0
58036, [i|t],1208704.0,97152.0,1094400.0,2400256.0,1191552.0,2303104.0
58036, [i|t],1111168.0,871424.0,19456.0,2002048.0,890880.0,1130624.0
58036, [i|t],1301632.0,1170688.0,820736.0,3293056.0,1991424.0,2122368.0
58036, [i|t],740992.0,400000.0,1391360.0,2532352.0,1791360.0,2132352.0
58036, [i|t],490496.0,299904.0,200192.0,990592.0,500096.0,690688.0
58036, [i|t],595200.0,95232.0,102272.0,792704.0,197504.0,697472.0
58036, [i|t],624896.0,624896.0,1094400.0,2344192.0,1719296.0,1719296.0
58036, [i|t],508672.0,920832.0,258432.0,1687936.0,1179264.0,767104.0
58036, [i|t],1085568.0,1089536.0,208256.0,2383360.0,1297792.0,1293824.0
58036, [i|t],1321472.0,1270784.0,530432.0,3122688.0,1801216.0,1851904.0
58036, [i|t],971136.0,790784.0,9472.0,1771392.0,800256.0,980608.0
58036, [i|t],95232.0,732160.0,1155968.0,1983360.0,1888128.0,1251200.0
58036, [i|t],156288.0,624384.0,937472.0,1718144.0,1561856.0,1093760.0
58036, [i|t],608768.0,985344.0,4992.0,1599104.0,990336.0,613760.0
58036, [i|t],896000.0,892800.0,201216.0,1990016.0,1094016.0,1097216.0
76383, [i|t],1200896.0,880640.0,240128.0,2321664.0,1120768.0,1441024.0
76383, [i|t],320000.0,329984.0,1240064.0,1890048.0,1570048.0,1560064.0
76383, [i|t],1416064.0,1116416.0,960256.0,3492736.0,2076672.0,2376320.0
76383, [i|t],1497472.0,1114368.0,312448.0,2924288.0,1426816.0,1809920.0
76383, [i|t],1730048.0,1734016.0,1590016.0,5054080.0,3324032.0,3320064.0
76383, [i|t],1080064.0,610048.0,179968.0,1870080.0,790016.0,1260032.0
76383, [i|t],1324032.0,828032.0,2967936.0,5120000.0,3795968.0,4291968.0
76383, [i|t],1673984.0,1356032.0,1424000.0,4454016.0,2780032.0,3097984.0
76383, [i|t],160000.0,1120000.0,1920128.0,3200128.0,3040128.0,2080128.0
76383, [i|t],1120128.0,1730048.0,1820160.0,4670336.0,3550208.0,2940288.0
76383, [i|t],440064.0,740096.0,3590144.0,4770304.0,4330240.0,4030208.0
76383, [i|t],1358080.0,738048.0,1075968.0,3172096.0,1814016.0,2434048.0
76383, [i|t],1450112.0,1290112.0,3880192.0,6620416.0,5170304.0,5330304.0
76383, [i|t],1354752.0,1597696.0,479616.0,3432064.0,2077312.0,1834368.0
76383, [i|t],1214080.0,1266048.0,1318016.0,3798144.0,2584064.0,2532096.0
76383, [i|t],1110656.0,480384.0,800512.0,2391552.0,1280896.0,1911168.0
76383, [i|t],440064.0,918016.0,1059968.0,2418048.0,1977984.0,1500032.0
76383, [i|t],560384.0,1441536.0,880640.0,2882560.0,2322176.0,1441024.0
76383, [i|t],1116160.0,960640.0,14488448.0,16565248.0,15449088.0,15604608.0
76383, [i|t],311936.0,312064.0,1068032.0,1692032.0,1380096.0,1379968.0
76383, [i|t],598016.0,989952.0,700032.0,2288000.0,1689984.0,1298048.0
76383, [i|t],460032.0,870016.0,1090048.0,2420096.0,1960064.0,1550080.0
76383, [i|t],540032.0,240128.0,759936.0,1540096.0,1000064.0,1299968.0
76383, [i|t],946048.0,1248000.0,936064.0,3130112.0,2184064.0,1882112.0
76383, [i|t],630528.0,1280896.0,560384.0,2471808.0,1841280.0,1190912.0
76383, [i|t],1559936.0,1404032.0,467968.0,3431936.0,1872000.0,2027904.0
76383, [i|t],320256.0,989568.0,1602176.0,2912000.0,2591744.0,1922432.0
76383, [i|t],809984.0,1360000.0,160128.0,2330112.0,1520128.0,970112.0
76383, [i|t],1210112.0,1190144.0,1190016.0,3590272.0,2380160.0,2400128.0
76383, [i|t],312448.0,937216.0,1406848.0,2656512.0,2344064.0,1719296.0
76383, [i|t],1026048.0,1118208.0,399360.0,2543616.0,1517568.0,1425408.0
76383, [i|t],1592064.0,1250048.0,169984.0,3012096.0,1420032.0,1762048.0
76383, [i|t],1528064.0,1420032.0,2038016.0,4986112.0,3458048.0,3566080.0
76383, [i|t],769408.0,578048.0,1093760.0,2441216.0,1671808.0,1863168.0
76383, [i|t],1120768.0,1040768.0,560384.0,2721920.0,1601152.0,1681152.0
76383, [i|t],921216.0,1073664.0,1249536.0,3244416.0,2323200.0,2170752.0
76383, [i|t],880640.0,800512.0,480384.0,2161536.0,1280896.0,1361024.0
76383, [i|t],50048.0,684032.0,953984.0,1688064.0,1638016.0,1004032.0
76383, [i|t],1118336.0,1203968.0,1362560.0,3684864.0,2566528.0,2480896.0
76383, [i|t],312064.0,787968.0,1312000.0,2412032.0,2099968.0,1624064.0
76383, [i|t],430080.0,209920.0,850048.0,1490048.0,1059968.0,1280128.0
76383, [i|t],1093760.0,312064.0,1562496.0,2968320.0,1874560.0,2656256.0
76383, [i|t],1206016.0,1148032.0,624000.0,2978048.0,1772032.0,1830016.0
76383, [i|t],1369984.0,1168000.0,502016.0,3040000.0,1670016.0,1872000.0
76383, [i|t],625024.0,311936.0,1093760.0,2030720.0,1405696.0,1718784.0
76383, [i|t],937344.0,1093248.0,937728.0,2968320.0,2030976.0,1875072.0
76383, [i|t],1120000.0,800128.0,480000.0,2400128.0,1280128.0,1600000.0
76383, [i|t],1280896.0,880640.0,240128.0,2401664.0,1120768.0,1521024.0
76383, [i|t],439936.0,39936.0,1200128.0,1680000.0,1240064.0,1640064.0
76383, [i|t],150016.0,90112.0,1010048.0,1250176.0,1100160.0,1160064.0
