ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [a|r],150016.0,878080.0,1063936.0,2092032.0,1942016.0,1213952.0
76383, [a|r],961024.0,1430912.0,560128.0,2952064.0,1991040.0,1521152.0
76383, [a|r],1520128.0,1030016.0,29952.0,2580096.0,1059968.0,1550080.0
76383, [a|r],1040768.0,1361152.0,640384.0,3042304.0,2001536.0,1681152.0
76383, [a|r],810112.0,1240064.0,109952.0,2160128.0,1350016.0,920064.0
76383, [a|r],467968.0,999936.0,1236096.0,2704000.0,2236032.0,1704064.0
76383, [a|r],40064.0,1090048.0,1730048.0,2860160.0,2820096.0,1770112.0
76383, [a|r],320000.0,990080.0,1610112.0,2920192.0,2600192.0,1930112.0
76383, [a|r],560000.0,1200128.0,1640064.0,3400192.0,2840192.0,2200064.0
76383, [a|r],440064.0,930048.0,1180032.0,2550144.0,2110080.0,1620096.0
76383, [a|r],240128.0,1601280.0,1361024.0,3202432.0,2962304.0,1601152.0
76383, [a|r],985984.0,1312000.0,156032.0,2454016.0,1468032.0,1142016.0
76383, [a|r],1720192.0,1400064.0,2200064.0,5320320.0,3600128.0,3920256.0
76383, [a|r],540032.0,900096.0,1049984.0,2490112.0,1950080.0,1590016.0
76383, [a|r],467968.0,467968.0,656128.0,1592064.0,1124096.0,1124096.0
76383, [a|r],1210112.0,1530112.0,1560064.0,4300288.0,3090176.0,2770176.0
76383, [a|r],176000.0,156032.0,934016.0,1266048.0,1090048.0,1110016.0
76383, [a|r],156032.0,1196032.0,1442048.0,2794112.0,2638080.0,1598080.0
76383, [a|r],1170048.0,1440128.0,499968.0,3110144.0,1940096.0,1670016.0
