ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
82889, [l|e],780032.0,155904.0,1404160.0,2340096.0,1560064.0,2184192.0
82889, [l|e],780032.0,779904.0,156032.0,1715968.0,935936.0,936064.0
82889, [l|e],935936.0,1092096.0,156032.0,2184064.0,1248128.0,1091968.0
82889, [l|e],780032.0,156032.0,1404032.0,2340096.0,1560064.0,2184064.0
82889, [l|e],156032.0,936064.0,1715968.0,2808064.0,2652032.0,1872000.0
82889, [l|e],800128.0,720000.0,160000.0,1680128.0,880000.0,960128.0
82889, [l|e],780032.0,780032.0,156032.0,1716096.0,936064.0,936064.0
82889, [l|e],624000.0,936064.0,624000.0,2184064.0,1560064.0,1248000.0
82889, [l|e],780032.0,312064.0,1092096.0,2184192.0,1404160.0,1872128.0
82889, [l|e],780032.0,936064.0,624000.0,2340096.0,1560064.0,1404032.0
82889, [l|e],1040000.0,1040128.0,560128.0,2640256.0,1600256.0,1600128.0
82889, [l|e],624128.0,1092096.0,467968.0,2184192.0,1560064.0,1092096.0
82889, [l|e],779904.0,935936.0,468096.0,2183936.0,1404032.0,1248000.0
82889, [l|e],960000.0,1315968.0,80000.0,2355968.0,1395968.0,1040000.0
82889, [l|e],935936.0,2184064.0,6396160.0,9516160.0,8580224.0,7332096.0
82889, [l|e],1040000.0,880000.0,480128.0,2400128.0,1360128.0,1520128.0
82889, [l|e],780032.0,804992.0,542976.0,2128000.0,1347968.0,1323008.0
82889, [l|e],780032.0,1091968.0,780032.0,2652032.0,1872000.0,1560064.0
82889, [l|e],936064.0,624128.0,935936.0,2496128.0,1560064.0,1872000.0
82889, [l|e],1091968.0,1560064.0,7488128.0,10140160.0,9048192.0,8580096.0
82889, [l|e],780032.0,624000.0,936064.0,2340096.0,1560064.0,1716096.0
82889, [l|e],935936.0,779904.0,312064.0,2027904.0,1091968.0,1248000.0
82889, [l|e],800128.0,960128.0,720000.0,2480256.0,1680128.0,1520128.0
82889, [l|e],936064.0,2028032.0,312064.0,3276160.0,2340096.0,1248128.0
82889, [l|e],1091968.0,1092096.0,1091968.0,3276032.0,2184064.0,2183936.0
82889, [l|e],624000.0,936064.0,3276160.0,4836224.0,4212224.0,3900160.0
