ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
97562, [a|c],758016.0,1104000.0,2329600.0,4191616.0,3433600.0,3087616.0
97562, [a|c],916864.0,445440.0,1591040.0,2953344.0,2036480.0,2507904.0
97562, [a|c],592256.0,1300608.0,3914880.0,5807744.0,5215488.0,4507136.0
97562, [a|c],651392.0,997120.0,10891904.0,12540416.0,11889024.0,11543296.0
97562, [a|c],445440.0,800512.0,1980160.0,3226112.0,2780672.0,2425600.0
97562, [a|c],1096192.0,825472.0,5033216.0,6954880.0,5858688.0,6129408.0
97562, [a|c],957696.0,969216.0,1360512.0,3287424.0,2329728.0,2318208.0
97562, [a|c],640640.0,667520.0,1206272.0,2514432.0,1873792.0,1846912.0
97562, [a|c],841344.0,800512.0,1499648.0,3141504.0,2300160.0,2340992.0
97562, [a|c],780160.0,806656.0,911616.0,2498432.0,1718272.0,1691776.0
97562, [a|c],1110016.0,985088.0,1252096.0,3347200.0,2237184.0,2362112.0
97562, [a|c],1035264.0,640000.0,1084160.0,2759424.0,1724160.0,2119424.0
97562, [a|c],982144.0,516992.0,1660928.0,3160064.0,2177920.0,2643072.0
97562, [a|c],973568.0,1052288.0,4954112.0,6979968.0,6006400.0,5927680.0
97562, [a|c],990080.0,775552.0,1417472.0,3183104.0,2193024.0,2407552.0
97562, [a|c],1312256.0,1003904.0,5378432.0,7694592.0,6382336.0,6690688.0
97562, [a|c],468736.0,1163136.0,3217280.0,4849152.0,4380416.0,3686016.0
97562, [a|c],725248.0,937600.0,7799552.0,9462400.0,8737152.0,8524800.0
97562, [a|c],637952.0,971264.0,2990464.0,4599680.0,3961728.0,3628416.0
97562, [a|c],970752.0,963200.0,2010496.0,3944448.0,2973696.0,2981248.0
97562, [a|c],940800.0,729216.0,1701504.0,3371520.0,2430720.0,2642304.0
97562, [a|c],785792.0,885760.0,1570560.0,3242112.0,2456320.0,2356352.0
97562, [a|c],1206272.0,765696.0,1217408.0,3189376.0,1983104.0,2423680.0
97562, [a|c],892416.0,845824.0,1359488.0,3097728.0,2205312.0,2251904.0
97562, [a|c],1126656.0,1036032.0,5525504.0,7688192.0,6561536.0,6652160.0
97562, [a|c],914816.0,780672.0,1627520.0,3323008.0,2408192.0,2542336.0
97562, [a|c],1250944.0,810624.0,1721728.0,3783296.0,2532352.0,2972672.0
97562, [a|c],1000832.0,970752.0,1080832.0,3052416.0,2051584.0,2081664.0
97562, [a|c],1050880.0,979072.0,1181056.0,3211008.0,2160128.0,2231936.0
97562, [a|c],1220992.0,970880.0,28809856.0,31001728.0,29780736.0,30030848.0
97562, [a|c],940800.0,745856.0,1136256.0,2822912.0,1882112.0,2077056.0
97562, [a|c],772224.0,825600.0,1239424.0,2837248.0,2065024.0,2011648.0
97562, [a|c],1086976.0,959360.0,1795840.0,3842176.0,2755200.0,2882816.0
97562, [a|c],736000.0,632064.0,1075840.0,2443904.0,1707904.0,1811840.0
