ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [e|n],540032.0,1576064.0,1798016.0,3914112.0,3374080.0,2338048.0
76383, [e|n],792064.0,600064.0,1574016.0,2966144.0,2174080.0,2366080.0
76383, [e|n],39936.0,320128.0,950016.0,1310080.0,1270144.0,989952.0
76383, [e|n],39936.0,468096.0,2796032.0,3304064.0,3264128.0,2835968.0
76383, [e|n],1320192.0,970112.0,49920.0,2340224.0,1020032.0,1370112.0
76383, [e|n],1770112.0,860032.0,2010112.0,4640256.0,2870144.0,3780224.0
76383, [e|n],480000.0,1200128.0,950016.0,2630144.0,2150144.0,1430016.0
76383, [e|n],40064.0,1230080.0,1190016.0,2460160.0,2420096.0,1230080.0
76383, [e|n],1490048.0,644096.0,409984.0,2544128.0,1054080.0,1900032.0
76383, [e|n],1632000.0,1241984.0,312064.0,3186048.0,1554048.0,1944064.0
76383, [e|n],1320064.0,1070080.0,29952.0,2420096.0,1100032.0,1350016.0
76383, [e|n],19968.0,430080.0,930048.0,1380096.0,1360128.0,950016.0
76383, [e|n],537088.0,230016.0,1790080.0,2557184.0,2020096.0,2327168.0
76383, [e|n],965760.0,1126912.0,633984.0,2726656.0,1760896.0,1599744.0
76383, [e|n],969984.0,720000.0,200064.0,1890048.0,920064.0,1170048.0
76383, [e|n],960640.0,880640.0,310272.0,2151552.0,1190912.0,1270912.0
76383, [e|n],960640.0,880640.0,720512.0,2561792.0,1601152.0,1681152.0
76383, [e|n],880128.0,220032.0,1800064.0,2900224.0,2020096.0,2680192.0
76383, [e|n],1420032.0,1480064.0,200064.0,3100160.0,1680128.0,1620096.0
76383, [e|n],180992.0,768000.0,893056.0,1842048.0,1661056.0,1074048.0
76383, [e|n],50048.0,430080.0,950016.0,1430144.0,1380096.0,1000064.0
76383, [e|n],240512.0,1512704.0,1845120.0,3598336.0,3357824.0,2085632.0
76383, [e|n],220032.0,650112.0,1090048.0,1960192.0,1740160.0,1310080.0
76383, [e|n],989952.0,910080.0,30080.0,1930112.0,940160.0,1020032.0
76383, [e|n],60032.0,220032.0,1289984.0,1570048.0,1510016.0,1350016.0
76383, [e|n],374912.0,1148032.0,3123456.0,4646400.0,4271488.0,3498368.0
76383, [e|n],190080.0,1470080.0,1500032.0,3160192.0,2970112.0,1690112.0
76383, [e|n],1516672.0,1280256.0,2722816.0,5519744.0,4003072.0,4239488.0
76383, [e|n],1407616.0,937472.0,718976.0,3064064.0,1656448.0,2126592.0
