ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [t|e],150016.0,39936.0,2120192.0,2310144.0,2160128.0,2270208.0
76383, [t|e],960128.0,1040640.0,960768.0,2961536.0,2001408.0,1920896.0
76383, [t|e],1184000.0,627968.0,844032.0,2656000.0,1472000.0,2028032.0
76383, [t|e],467968.0,311936.0,312064.0,1091968.0,624000.0,780032.0
76383, [t|e],682112.0,50048.0,1821952.0,2554112.0,1872000.0,2504064.0
76383, [t|e],800000.0,960000.0,800128.0,2560128.0,1760128.0,1600128.0
76383, [t|e],960768.0,320128.0,960128.0,2241024.0,1280256.0,1920896.0
76383, [t|e],1250048.0,750080.0,1810048.0,3810176.0,2560128.0,3060096.0
76383, [t|e],290048.0,156032.0,806016.0,1252096.0,962048.0,1096064.0
76383, [t|e],1046784.0,885248.0,1425152.0,3357184.0,2310400.0,2471936.0
76383, [t|e],1266048.0,1080064.0,4249984.0,6596096.0,5330048.0,5516032.0
76383, [t|e],209920.0,349952.0,870144.0,1430016.0,1220096.0,1080064.0
76383, [t|e],400000.0,320000.0,1260160.0,1980160.0,1580160.0,1660160.0
76383, [t|e],1100160.0,700032.0,400000.0,2200192.0,1100032.0,1500160.0
