ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
82889, [t|o],156032.0,780032.0,1091968.0,2028032.0,1872000.0,1248000.0
82889, [t|o],936064.0,1248000.0,311936.0,2496000.0,1559936.0,1248000.0
82889, [t|o],936064.0,936064.0,2496000.0,4368128.0,3432064.0,3432064.0
82889, [t|o],935936.0,780032.0,624000.0,2339968.0,1404032.0,1559936.0
82889, [t|o],649088.0,1079936.0,180992.0,1910016.0,1260928.0,830080.0
82889, [t|o],1091968.0,935936.0,2028032.0,4055936.0,2963968.0,3120000.0
82889, [t|o],1091968.0,935936.0,312064.0,2339968.0,1248000.0,1404032.0
82889, [t|o],780032.0,780032.0,624128.0,2184192.0,1404160.0,1404160.0
82889, [t|o],780032.0,780032.0,5616000.0,7176064.0,6396032.0,6396032.0
82889, [t|o],780160.0,780032.0,468096.0,2028288.0,1248128.0,1248256.0
82889, [t|o],780032.0,624000.0,624128.0,2028160.0,1248128.0,1404160.0
82889, [t|o],1298048.0,779904.0,312064.0,2390016.0,1091968.0,1610112.0
82889, [t|o],780032.0,779904.0,624000.0,2183936.0,1403904.0,1404032.0
82889, [t|o],935936.0,780032.0,467968.0,2183936.0,1248000.0,1403904.0
82889, [t|o],1040128.0,800000.0,320128.0,2160256.0,1120128.0,1360256.0
82889, [t|o],780032.0,780032.0,468096.0,2028160.0,1248128.0,1248128.0
82889, [t|o],936064.0,312064.0,2651904.0,3900032.0,2963968.0,3587968.0
82889, [t|o],935936.0,829952.0,312064.0,2077952.0,1142016.0,1248000.0
82889, [t|o],780032.0,936064.0,156032.0,1872128.0,1092096.0,936064.0
82889, [t|o],780032.0,779904.0,468096.0,2028032.0,1248000.0,1248128.0
82889, [t|o],1248000.0,1091968.0,312064.0,2652032.0,1404032.0,1560064.0
82889, [t|o],935936.0,1091968.0,337024.0,2364928.0,1428992.0,1272960.0
82889, [t|o],936064.0,780032.0,312064.0,2028160.0,1092096.0,1248128.0
82889, [t|o],1091968.0,779904.0,1716096.0,3587968.0,2496000.0,2808064.0
82889, [t|o],780032.0,624000.0,311936.0,1715968.0,935936.0,1091968.0
82889, [t|o],936064.0,936064.0,935936.0,2808064.0,1872000.0,1872000.0
82889, [t|o],1092096.0,780032.0,155904.0,2028032.0,935936.0,1248000.0
82889, [t|o],936064.0,935936.0,468096.0,2340096.0,1404032.0,1404160.0
82889, [t|o],779904.0,1091968.0,312064.0,2183936.0,1404032.0,1091968.0
82889, [t|o],935936.0,624000.0,468096.0,2028032.0,1092096.0,1404032.0
82889, [t|o],936064.0,936064.0,624000.0,2496128.0,1560064.0,1560064.0
82889, [t|o],936064.0,780032.0,1092096.0,2808192.0,1872128.0,2028160.0
82889, [t|o],779904.0,936064.0,467968.0,2183936.0,1404032.0,1247872.0
82889, [t|o],1092096.0,780032.0,311936.0,2184064.0,1091968.0,1404032.0
82889, [t|o],936064.0,624000.0,936064.0,2496128.0,1560064.0,1872128.0
82889, [t|o],780032.0,935936.0,780032.0,2496000.0,1715968.0,1560064.0
82889, [t|o],936064.0,936064.0,155904.0,2028032.0,1091968.0,1091968.0
82889, [t|o],780032.0,1091968.0,468096.0,2340096.0,1560064.0,1248128.0
82889, [t|o],936064.0,936064.0,312064.0,2184192.0,1248128.0,1248128.0
82889, [t|o],780032.0,312064.0,311936.0,1404032.0,624000.0,1091968.0
82889, [t|o],779904.0,155904.0,2340096.0,3275904.0,2496000.0,3120000.0
82889, [t|o],961024.0,960896.0,493056.0,2414976.0,1453952.0,1454080.0
82889, [t|o],935936.0,936064.0,468096.0,2340096.0,1404160.0,1404032.0
82889, [t|o],779904.0,935936.0,312064.0,2027904.0,1248000.0,1091968.0
82889, [t|o],780032.0,779904.0,312064.0,1872000.0,1091968.0,1092096.0
82889, [t|o],1248000.0,780032.0,2652032.0,4680064.0,3432064.0,3900032.0
82889, [t|o],936064.0,780032.0,2808192.0,4524288.0,3588224.0,3744256.0
82889, [t|o],780032.0,935936.0,156032.0,1872000.0,1091968.0,936064.0
82889, [t|o],780032.0,779904.0,2028032.0,3587968.0,2807936.0,2808064.0
82889, [t|o],936064.0,936064.0,1716096.0,3588224.0,2652160.0,2652160.0
82889, [t|o],779904.0,156032.0,2652032.0,3587968.0,2808064.0,3431936.0
82889, [t|o],1248000.0,936064.0,1091968.0,3276032.0,2028032.0,2339968.0
82889, [t|o],780032.0,935936.0,467968.0,2183936.0,1403904.0,1248000.0
82889, [t|o],1091968.0,779904.0,1560064.0,3431936.0,2339968.0,2652032.0
82889, [t|o],1142016.0,961024.0,2964096.0,5067136.0,3925120.0,4106112.0
82889, [t|o],936064.0,779904.0,624000.0,2339968.0,1403904.0,1560064.0
82889, [t|o],780032.0,936064.0,624000.0,2340096.0,1560064.0,1404032.0
82889, [t|o],935936.0,935936.0,468096.0,2339968.0,1404032.0,1404032.0
82889, [t|o],1248128.0,780032.0,311936.0,2340096.0,1091968.0,1560064.0
82889, [t|o],724096.0,688000.0,156032.0,1568128.0,844032.0,880128.0
82889, [t|o],780032.0,936064.0,312064.0,2028160.0,1248128.0,1092096.0
82889, [t|o],936064.0,624000.0,155904.0,1715968.0,779904.0,1091968.0
82889, [t|o],935936.0,936064.0,156032.0,2028032.0,1092096.0,1091968.0
82889, [t|o],898048.0,684032.0,467968.0,2050048.0,1152000.0,1366016.0
82889, [t|o],935936.0,624000.0,156032.0,1715968.0,780032.0,1091968.0
82889, [t|o],1091968.0,780032.0,935936.0,2807936.0,1715968.0,2027904.0
82889, [t|o],880000.0,804992.0,156032.0,1841024.0,961024.0,1036032.0
82889, [t|o],1404032.0,780032.0,155904.0,2339968.0,935936.0,1559936.0
82889, [t|o],1117056.0,624000.0,156032.0,1897088.0,780032.0,1273088.0
82889, [t|o],1560064.0,936064.0,1403904.0,3900032.0,2339968.0,2963968.0
82889, [t|o],935936.0,935936.0,156032.0,2027904.0,1091968.0,1091968.0
82889, [t|o],985984.0,889984.0,780032.0,2656000.0,1670016.0,1766016.0
82889, [t|o],935936.0,779904.0,312064.0,2027904.0,1091968.0,1248000.0
82889, [t|o],1248000.0,935936.0,156032.0,2339968.0,1091968.0,1404032.0
82889, [t|o],819968.0,717952.0,468096.0,2006016.0,1186048.0,1288064.0
82889, [t|o],935936.0,936064.0,312064.0,2184064.0,1248128.0,1248000.0
82889, [t|o],1404032.0,935936.0,312064.0,2652032.0,1248000.0,1716096.0
82889, [t|o],1091968.0,935936.0,468096.0,2496000.0,1404032.0,1560064.0
82889, [t|o],935936.0,780032.0,156032.0,1872000.0,936064.0,1091968.0
82889, [t|o],780032.0,780032.0,312064.0,1872128.0,1092096.0,1092096.0
82889, [t|o],624000.0,780032.0,624000.0,2028032.0,1404032.0,1248000.0
82889, [t|o],311936.0,779904.0,4992128.0,6083968.0,5772032.0,5304064.0
82889, [t|o],624000.0,780032.0,156032.0,1560064.0,936064.0,780032.0
82889, [t|o],624000.0,809984.0,468096.0,1902080.0,1278080.0,1092096.0
82889, [t|o],1154048.0,1010048.0,155904.0,2320000.0,1165952.0,1309952.0
82889, [t|o],780032.0,936064.0,311936.0,2028032.0,1248000.0,1091968.0
82889, [t|o],1091968.0,624000.0,312064.0,2028032.0,936064.0,1404032.0
82889, [t|o],780032.0,1092096.0,2183936.0,4056064.0,3276032.0,2963968.0
82889, [t|o],1091968.0,780032.0,311936.0,2183936.0,1091968.0,1403904.0
82889, [t|o],780032.0,779904.0,1092096.0,2652032.0,1872000.0,1872128.0
82889, [t|o],1248000.0,624000.0,624000.0,2496000.0,1248000.0,1872000.0
82889, [t|o],780032.0,935936.0,624000.0,2339968.0,1559936.0,1404032.0
82889, [t|o],1089920.0,967936.0,2184064.0,4241920.0,3152000.0,3273984.0
82889, [t|o],950144.0,800128.0,160000.0,1910272.0,960128.0,1110144.0
82889, [t|o],936064.0,156032.0,1559936.0,2652032.0,1715968.0,2496000.0
82889, [t|o],935936.0,780032.0,780032.0,2496000.0,1560064.0,1715968.0
82889, [t|o],874112.0,630144.0,156032.0,1660288.0,786176.0,1030144.0
82889, [t|o],624000.0,780032.0,311936.0,1715968.0,1091968.0,935936.0
82889, [t|o],779904.0,780032.0,468096.0,2028032.0,1248128.0,1248000.0
82889, [t|o],823936.0,711936.0,312064.0,1847936.0,1024000.0,1136000.0
82889, [t|o],1092096.0,936064.0,311936.0,2340096.0,1248000.0,1404032.0
82889, [t|o],1091968.0,936064.0,156032.0,2184064.0,1092096.0,1248000.0
82889, [t|o],624000.0,624000.0,311936.0,1559936.0,935936.0,935936.0
82889, [t|o],312064.0,780032.0,4835968.0,5928064.0,5616000.0,5148032.0
82889, [t|o],936064.0,780032.0,468096.0,2184192.0,1248128.0,1404160.0
82889, [t|o],1248128.0,1091968.0,624000.0,2964096.0,1715968.0,1872128.0
