ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
199679, [l|s],799104.0,936064.0,216832.0,1952000.0,1152896.0,1015936.0
199679, [l|s],1480064.0,2326144.0,487936.0,4294144.0,2814080.0,1968000.0
199679, [l|s],116736.0,723328.0,2073728.0,2913792.0,2797056.0,2190464.0
199679, [l|s],311936.0,156032.0,1052032.0,1520000.0,1208064.0,1363968.0
199679, [l|s],1134080.0,370048.0,1702016.0,3206144.0,2072064.0,2836096.0
199679, [l|s],698112.0,1560064.0,311936.0,2570112.0,1872000.0,1010048.0
199679, [l|s],870016.0,1162112.0,311936.0,2344064.0,1474048.0,1181952.0
199679, [l|s],740096.0,450048.0,2044032.0,3234176.0,2494080.0,2784128.0
199679, [l|s],320256.0,1711232.0,1794432.0,3825920.0,3505664.0,2114688.0
199679, [l|s],1284352.0,1207680.0,791278464.0,793770496.0,792486144.0,792562816.0
199679, [l|s],928512.0,595968.0,1680896.0,3205376.0,2276864.0,2609408.0
199679, [l|s],640128.0,800128.0,800000.0,2240256.0,1600128.0,1440128.0
199679, [l|s],300032.0,230016.0,840064.0,1370112.0,1070080.0,1140096.0
199679, [l|s],682240.0,841088.0,292096.0,1815424.0,1133184.0,974336.0
199679, [l|s],400000.0,100096.0,6199936.0,6700032.0,6300032.0,6599936.0
199679, [l|s],700032.0,99968.0,600064.0,1400064.0,700032.0,1300096.0
199679, [l|s],829312.0,873728.0,312448.0,2015488.0,1186176.0,1141760.0
199679, [l|s],929280.0,477696.0,1364224.0,2771200.0,1841920.0,2293504.0
199679, [l|s],796032.0,633984.0,738048.0,2168064.0,1372032.0,1534080.0
199679, [l|s],1718784.0,1299200.0,937472.0,3955456.0,2236672.0,2656256.0
199679, [l|s],935936.0,311936.0,1404032.0,2651904.0,1715968.0,2339968.0
199679, [l|s],80000.0,818048.0,1499904.0,2397952.0,2317952.0,1579904.0
199679, [l|s],907904.0,1043968.0,1258112.0,3209984.0,2302080.0,2166016.0
199679, [l|s],1067136.0,272128.0,1864064.0,3203328.0,2136192.0,2931200.0
199679, [l|s],870016.0,1016064.0,467968.0,2354048.0,1484032.0,1337984.0
199679, [l|s],800000.0,899968.0,599936.0,2299904.0,1499904.0,1399936.0
199679, [l|s],840064.0,30080.0,2210048.0,3080192.0,2240128.0,3050112.0
199679, [l|s],240000.0,782080.0,2529280.0,3551360.0,3311360.0,2769280.0
199679, [l|s],897280.0,981504.0,625536.0,2504320.0,1607040.0,1522816.0
199679, [l|s],1040000.0,748032.0,780032.0,2568064.0,1528064.0,1820032.0
199679, [l|s],1091968.0,1715968.0,936064.0,3744000.0,2652032.0,2028032.0
199679, [l|s],962688.0,1053312.0,517504.0,2533504.0,1570816.0,1480192.0
199679, [l|s],583296.0,824832.0,315392.0,1723520.0,1140224.0,898688.0
199679, [l|s],633984.0,156032.0,2350080.0,3140096.0,2506112.0,2984064.0
199679, [l|s],706048.0,983040.0,475008.0,2164096.0,1458048.0,1181056.0
199679, [l|s],467968.0,156032.0,935936.0,1559936.0,1091968.0,1403904.0
199679, [l|s],797312.0,1201920.0,1206400.0,3205632.0,2408320.0,2003712.0
199679, [l|s],1090048.0,870016.0,400000.0,2360064.0,1270016.0,1490048.0
199679, [l|s],641152.0,1043200.0,3677952.0,5362304.0,4721152.0,4319104.0
199679, [l|s],270208.0,894720.0,1122944.0,2287872.0,2017664.0,1393152.0
199679, [l|s],1816320.0,349440.0,2450432.0,4616192.0,2799872.0,4266752.0
199679, [l|s],1040128.0,1040128.0,1020032.0,3100288.0,2060160.0,2060160.0
199679, [l|s],738176.0,802432.0,528128.0,2068736.0,1330560.0,1266304.0
199679, [l|s],960640.0,1280896.0,240128.0,2481664.0,1521024.0,1200768.0
199679, [l|s],717952.0,9984.0,2272128.0,3000064.0,2282112.0,2990080.0
199679, [l|s],936320.0,1044992.0,417664.0,2398976.0,1462656.0,1353984.0
199679, [l|s],600064.0,400000.0,1100032.0,2100096.0,1500032.0,1700096.0
199679, [l|s],937600.0,625024.0,468736.0,2031360.0,1093760.0,1406336.0
199679, [l|s],470144.0,230016.0,790016.0,1490176.0,1020032.0,1260160.0
199679, [l|s],719488.0,980480.0,731264.0,2431232.0,1711744.0,1450752.0
199679, [l|s],864256.0,649600.0,660352.0,2174208.0,1309952.0,1524608.0
