ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [n|t],633344.0,1250304.0,1718400.0,3602048.0,2968704.0,2351744.0
76383, [n|t],1241984.0,1209984.0,2758144.0,5210112.0,3968128.0,4000128.0
76383, [n|t],260096.0,1182080.0,2190080.0,3632256.0,3372160.0,2450176.0
76383, [n|t],1650048.0,1410048.0,200064.0,3260160.0,1610112.0,1850112.0
76383, [n|t],220032.0,220032.0,730112.0,1170176.0,950144.0,950144.0
76383, [n|t],969984.0,1200128.0,1164032.0,3334144.0,2364160.0,2134016.0
76383, [n|t],360064.0,89984.0,1150080.0,1600128.0,1240064.0,1510144.0
76383, [n|t],439936.0,179968.0,860160.0,1480064.0,1040128.0,1300096.0
76383, [n|t],1100032.0,40064.0,2260096.0,3400192.0,2300160.0,3360128.0
76383, [n|t],322048.0,1476096.0,1053952.0,2852096.0,2530048.0,1376000.0
76383, [n|t],880000.0,1310080.0,1040000.0,3230080.0,2350080.0,1920000.0
76383, [n|t],720128.0,30080.0,819968.0,1570176.0,850048.0,1540096.0
76383, [n|t],1745280.0,1040768.0,50012928.0,52798976.0,51053696.0,51758208.0
76383, [n|t],659968.0,40064.0,800000.0,1500032.0,840064.0,1459968.0
76383, [n|t],519040.0,1027840.0,1023872.0,2570752.0,2051712.0,1542912.0
76383, [n|t],480128.0,1180032.0,1030016.0,2690176.0,2210048.0,1510144.0
76383, [n|t],890112.0,520064.0,409984.0,1820160.0,930048.0,1300096.0
76383, [n|t],220032.0,630016.0,1430016.0,2280064.0,2060032.0,1650048.0
76383, [n|t],800000.0,1441024.0,240256.0,2481280.0,1681280.0,1040256.0
76383, [n|t],1440640.0,1160320.0,40448.0,2641408.0,1200768.0,1481088.0
76383, [n|t],409984.0,40064.0,940032.0,1390080.0,980096.0,1350016.0
76383, [n|t],1010048.0,230016.0,2310144.0,3550208.0,2540160.0,3320192.0
76383, [n|t],640000.0,40064.0,409984.0,1090048.0,450048.0,1049984.0
76383, [n|t],1361024.0,1031040.0,9984.0,2402048.0,1041024.0,1371008.0
76383, [n|t],467968.0,156032.0,596096.0,1220096.0,752128.0,1064064.0
76383, [n|t],958336.0,1131776.0,1484800.0,3574912.0,2616576.0,2443136.0
76383, [n|t],540032.0,1069952.0,1140096.0,2750080.0,2210048.0,1680128.0
76383, [n|t],311936.0,550016.0,616064.0,1478016.0,1166080.0,928000.0
76383, [n|t],650112.0,970112.0,2130048.0,3750272.0,3100160.0,2780160.0
76383, [n|t],550016.0,30080.0,720000.0,1300096.0,750080.0,1270016.0
76383, [n|t],780032.0,624000.0,2964096.0,4368128.0,3588096.0,3744128.0
76383, [n|t],1310080.0,160000.0,1350144.0,2820224.0,1510144.0,2660224.0
76383, [n|t],340096.0,1049984.0,1260032.0,2650112.0,2310016.0,1600128.0
76383, [n|t],1250560.0,1718784.0,312576.0,3281920.0,2031360.0,1563136.0
76383, [n|t],1160064.0,860032.0,1100032.0,3120128.0,1960064.0,2260096.0
76383, [n|t],400256.0,1441024.0,881152.0,2722432.0,2322176.0,1281408.0
76383, [n|t],906112.0,1392000.0,1794048.0,4092160.0,3186048.0,2700160.0
76383, [n|t],1250048.0,1474048.0,180096.0,2904192.0,1654144.0,1430144.0
76383, [n|t],780032.0,1620096.0,1940096.0,4340224.0,3560192.0,2720128.0
76383, [n|t],586112.0,1219968.0,1410048.0,3216128.0,2630016.0,1996160.0
76383, [n|t],540032.0,39936.0,840064.0,1420032.0,880000.0,1380096.0
76383, [n|t],322048.0,1362048.0,1320064.0,3004160.0,2682112.0,1642112.0
76383, [n|t],660096.0,1050112.0,5380224.0,7090432.0,6430336.0,6040320.0
76383, [n|t],720000.0,1040000.0,626048.0,2386048.0,1666048.0,1346048.0
76383, [n|t],9984.0,760064.0,920064.0,1690112.0,1680128.0,930048.0
76383, [n|t],1090048.0,29952.0,740096.0,1860096.0,770048.0,1830144.0
76383, [n|t],370048.0,1070080.0,920064.0,2360192.0,1990144.0,1290112.0
76383, [n|t],610048.0,39936.0,770048.0,1420032.0,809984.0,1380096.0
