ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [e|d],29952.0,1140096.0,2460160.0,3630208.0,3600256.0,2490112.0
76383, [e|d],1530112.0,4730368.0,52562944.0,58823424.0,57293312.0,54093056.0
76383, [e|d],850176.0,1340032.0,1030016.0,3220224.0,2370048.0,1880192.0
76383, [e|d],461952.0,1618048.0,1010048.0,3090048.0,2628096.0,1472000.0
76383, [e|d],970112.0,1950080.0,25891456.0,28811648.0,27841536.0,26861568.0
76383, [e|d],1241984.0,155904.0,1038080.0,2435968.0,1193984.0,2280064.0
76383, [e|d],876160.0,1372032.0,1030016.0,3278208.0,2402048.0,1906176.0
76383, [e|d],672000.0,1036032.0,946048.0,2654080.0,1982080.0,1618048.0
76383, [e|d],680064.0,1100032.0,1120128.0,2900224.0,2220160.0,1800192.0
76383, [e|d],540032.0,979968.0,1300096.0,2820096.0,2280064.0,1840128.0
76383, [e|d],40064.0,1080064.0,1810048.0,2930176.0,2890112.0,1850112.0
76383, [e|d],578048.0,1200000.0,1276032.0,3054080.0,2476032.0,1854080.0
76383, [e|d],760064.0,940032.0,1150080.0,2850176.0,2090112.0,1910144.0
76383, [e|d],320000.0,1240064.0,1760128.0,3320192.0,3000192.0,2080128.0
76383, [e|d],210048.0,1300096.0,1940096.0,3450240.0,3240192.0,2150144.0
76383, [e|d],1180160.0,1060096.0,359936.0,2600192.0,1420032.0,1540096.0
76383, [e|d],770048.0,1232000.0,1160064.0,3162112.0,2392064.0,1930112.0
76383, [e|d],980096.0,1260032.0,1200128.0,3440256.0,2460160.0,2180224.0
76383, [e|d],320000.0,1190144.0,2560128.0,4070272.0,3750272.0,2880128.0
76383, [e|d],750080.0,1310080.0,1190016.0,3250176.0,2500096.0,1940096.0
76383, [e|d],990080.0,1980032.0,34551936.0,37522048.0,36531968.0,35542016.0
76383, [e|d],1130112.0,1420032.0,1160064.0,3710208.0,2580096.0,2290176.0
76383, [e|d],797696.0,1206144.0,1198976.0,3202816.0,2405120.0,1996672.0
76383, [e|d],720512.0,1521152.0,1280896.0,3522560.0,2802048.0,2001408.0
76383, [e|d],880640.0,1441024.0,1130752.0,3452416.0,2571776.0,2011392.0
76383, [e|d],880000.0,2270080.0,1210112.0,4360192.0,3480192.0,2090112.0
