ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
123597, [o|o],553088.0,807168.0,640896.0,2001152.0,1448064.0,1193984.0
123597, [o|o],630016.0,1270272.0,859904.0,2760192.0,2130176.0,1489920.0
123597, [o|o],531840.0,638464.0,738048.0,1908352.0,1376512.0,1269888.0
123597, [o|o],574208.0,645376.0,811008.0,2030592.0,1456384.0,1385216.0
123597, [o|o],750080.0,830208.0,780032.0,2360320.0,1610240.0,1530112.0
123597, [o|o],29952.0,732672.0,1327360.0,2089984.0,2060032.0,1357312.0
123597, [o|o],840064.0,1560064.0,1020032.0,3420160.0,2580096.0,1860096.0
123597, [o|o],640512.0,770560.0,600448.0,2011520.0,1371008.0,1240960.0
123597, [o|o],580736.0,687488.0,949504.0,2217728.0,1636992.0,1530240.0
123597, [o|o],468864.0,692992.0,845696.0,2007552.0,1538688.0,1314560.0
123597, [o|o],640000.0,560000.0,880000.0,2080000.0,1440000.0,1520000.0
123597, [o|o],519552.0,660864.0,692608.0,1873024.0,1353472.0,1212160.0
123597, [o|o],700032.0,680064.0,850048.0,2230144.0,1530112.0,1550080.0
123597, [o|o],592000.0,915712.0,984448.0,2492160.0,1900160.0,1576448.0
123597, [o|o],625152.0,876288.0,824192.0,2325632.0,1700480.0,1449344.0
123597, [o|o],565760.0,755072.0,877568.0,2198400.0,1632640.0,1443328.0
123597, [o|o],711808.0,755584.0,739072.0,2206464.0,1494656.0,1450880.0
123597, [o|o],561024.0,740864.0,895744.0,2197632.0,1636608.0,1456768.0
123597, [o|o],599936.0,599936.0,800000.0,1999872.0,1399936.0,1399936.0
123597, [o|o],544896.0,816384.0,709504.0,2070784.0,1525888.0,1254400.0
123597, [o|o],510080.0,830080.0,1020032.0,2360192.0,1850112.0,1530112.0
123597, [o|o],392832.0,626560.0,838784.0,1858176.0,1465344.0,1231616.0
123597, [o|o],635520.0,819456.0,709120.0,2164096.0,1528576.0,1344640.0
123597, [o|o],620160.0,569984.0,1090048.0,2280192.0,1660032.0,1710208.0
123597, [o|o],811392.0,705792.0,805760.0,2322944.0,1511552.0,1617152.0
123597, [o|o],675200.0,1061760.0,711424.0,2448384.0,1773184.0,1386624.0
123597, [o|o],579968.0,750080.0,650112.0,1980160.0,1400192.0,1230080.0
123597, [o|o],441984.0,594560.0,860032.0,1896576.0,1454592.0,1302016.0
123597, [o|o],591104.0,805888.0,741504.0,2138496.0,1547392.0,1332608.0
123597, [o|o],616448.0,647296.0,674048.0,1937792.0,1321344.0,1290496.0
123597, [o|o],502656.0,530432.0,655488.0,1688576.0,1185920.0,1158144.0
123597, [o|o],640000.0,720128.0,1635200.0,2995328.0,2355328.0,2275200.0
123597, [o|o],1153792.0,377600.0,1627520.0,3158912.0,2005120.0,2781312.0
123597, [o|o],850944.0,999168.0,690176.0,2540288.0,1689344.0,1541120.0
